Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
33 54 294.0 3 2955.0 4527.0 1.07
34 56 296.0 3 3733.0 6512.0 1.91
35 56 296.0 3 5918.0 4735.0 0.93
36 58 298.0 3 9380.0 5075.0 1.51
37 60 300.0 3 1023.0 2801.0 1.08
38 61 301.0 3 4317.0 7240.0 1.89
39 62 302.0 3 8183.0 2425.0 0.68
40 63 303.0 3 4653.0 4421.0 1.3
41 68 308.0 3 3910.0 5819.0 0.73
42 70 310.0 3 2697.0 1817.0 1.42
43 71 311.0 3 6198.0 8358.0 0.86
44 71 311.0 3 3982.0 4002.0 1.54
45 72 312.0 3 5309.0 9419.0 1.19
46 74 314.0 3 8804.0 5841.0 1.24
47 81 321.0 3 1163.0 5398.0 1.2
48 84 324.0 3 6267.0 4069.0 1.49
49 85 325.0 3 1672.0 7978.0 1.76
50 88 328.0 3 3976.0 5477.0 0.87
51 90 330.0 3 6253.0 6922.0 1.15
52 90 330.0 3 8227.0 7560.0 1.5
53 91 331.0 3 5608.0 1367.0 1.38
54 91 331.0 3 1711.0 4310.0 1.07
55 95 335.0 3 8451.0 4048.0 1.36
56 97 337.0 3 6668.0 1947.0 1.87
57 99 339.0 3 4569.0 8451.0 1.04
58 100 340.0 3 6421.0 4413.0 1.42
59 101 341.0 3 3393.0 9330.0 1.06
60 101 341.0 3 7285.0 5206.0 1.47
61 102 342.0 3 6049.0 6762.0 1.62
62 103 343.0 3 2703.0 4573.0 0.47
63 110 350.0 3 7728.0 2736.0 1.23
64 111 351.0 3 4239.0 1867.0 1.44
65 112 352.0 3 5180.0 5466.0 0.87
66 126 366.0 3 4370.0 3556.0 1.81
67 126 366.0 3 1504.0 4371.0 0.71
68 128 368.0 3 3399.0 6671.0 1.74
69 133 373.0 3 8033.0 5805.0 1.08
70 136 376.0 3 2507.0 4646.0 1.55
71 136 376.0 3 6338.0 3219.0 1.41
72 136 376.0 3 10103.0 7229.0 1.3
73 140 380.0 3 2825.0 5848.0 0.8
74 144 384.0 3 6204.0 3841.0 1.4
75 151 391.0 3 6426.0 4429.0 1.96
76 151 391.0 3 6528.0 5930.0 1.56
77 153 393.0 3 6821.0 3603.0 1.53
78 154 394.0 3 3888.0 6205.0 0.49
79 156 396.0 3 5936.0 6621.0 1.31
80 159 399.0 3 6271.0 6880.0 1.2
81 162 402.0 3 4760.0 5524.0 1.51
82 166 406.0 3 2843.0 1288.0 0.72
83 167 407.0 3 3098.0 3299.0 1.54
84 169 409.0 3 9288.0 6408.0 1.27
85 169 409.0 3 2856.0 3295.0 0.32
86 177 417.0 3 7145.0 6818.0 1.08
87 179 419.0 3 5430.0 3349.0 1.94
88 179 419.0 3 1968.0 5771.0 1.94
89 181 421.0 3 6028.0 5754.0 0.34
90 182 422.0 3 8176.0 4287.0 0.47
91 182 422.0 3 2581.0 -812.0 0.64
92 187 427.0 3 3125.0 7636.0 1.94
93 190 430.0 3 4149.0 4598.0 0.93
94 191 431.0 3 6606.0 7342.0 1.16
95 191 431.0 3 5349.0 7467.0 1.28
96 192 432.0 3 3197.0 4436.0 0.38
97 197 437.0 3 4384.0 7520.0 0.67
98 198 438.0 3 4910.0 3219.0 1.87
99 199 439.0 3 3883.0 7082.0 0.73
100 199 439.0 3 5910.0 8180.0 1.33
101 202 442.0 3 5631.0 3753.0 1.0
102 204 444.0 3 6793.0 4616.0 0.35
103 205 445.0 3 2328.0 7363.0 1.49
104 207 447.0 3 5357.0 3742.0 0.96
105 207 447.0 3 5044.0 4633.0 1.08
106 209 449.0 3 4216.0 1420.0 0.71
107 210 450.0 3 7407.0 4220.0 0.47
108 211 451.0 3 3817.0 7173.0 0.81
109 211 451.0 3 4402.0 7147.0 0.48
110 212 452.0 3 2386.0 4254.0 0.56
111 213 453.0 3 4212.0 3323.0 0.98
112 215 455.0 3 5532.0 1686.0 0.85
113 215 455.0 3 3724.0 6338.0 1.15
114 220 460.0 3 4097.0 4420.0 1.51
115 221 461.0 3 6391.0 2558.0 0.67
116 222 462.0 3 7919.0 4075.0 0.61
117 224 464.0 3 4767.0 7162.0 1.52
118 226 466.0 3 2932.0 5106.0 1.48
119 226 466.0 3 4292.0 2175.0 0.82
120 227 467.0 3 3391.0 3867.0 1.96
121 228 468.0 3 7214.0 6587.0 1.94
122 230 470.0 3 7216.0 5467.0 0.98
123 232 472.0 3 3572.0 6167.0 1.76
124 233 473.0 3 2254.0 5001.0 0.71
125 233 473.0 3 2801.0 3355.0 1.95
126 237 477.0 3 4009.0 4474.0 1.06
127 239 479.0 3 4925.0 3347.0 1.43
128 241 481.0 3 2410.0 2731.0 0.32
129 241 481.0 3 5551.0 6467.0 1.16
130 243 483.0 3 3854.0 5469.0 0.52
131 246 486.0 3 3357.0 4934.0 1.42
132 246 486.0 3 7689.0 3064.0 1.69
133 250 490.0 3 6739.0 5672.0 1.01
134 252 492.0 3 5333.0 8339.0 1.73
135 252 492.0 3 3859.0 3754.0 1.19
136 256 496.0 3 1671.0 7896.0 1.71
137 268 508.0 3 6952.0 8919.0 1.94
138 270 510.0 3 7408.0 6063.0 1.48
139 271 511.0 3 2830.0 11413.0 0.4
140 272 512.0 3 5686.0 4859.0 1.12
141 273 513.0 3 3124.0 6018.0 0.57
142 281 521.0 3 5373.0 4975.0 0.8
143 291 531.0 3 4352.0 1780.0 0.65
144 297 537.0 3 5148.0 7377.0 0.72
145 301 541.0 3 6881.0 7738.0 0.53
146 304 544.0 3 6557.0 2258.0 1.2
147 305 545.0 3 3590.0 5826.0 0.72
148 305 545.0 3 4791.0 5936.0 0.46
149 305 545.0 3 3074.0 5299.0 1.59
150 306 546.0 3 2819.0 4648.0 1.55
151 311 551.0 3 927.0 4858.0 0.97
152 312 552.0 3 5816.0 7710.0 0.66
153 313 553.0 3 5616.0 10493.0 0.38
154 313 553.0 3 7692.0 7270.0 0.68
155 315 555.0 3 3629.0 6454.0 0.56
156 316 556.0 3 6645.0 6144.0 1.75
157 316 556.0 3 3893.0 6795.0 0.82
158 320 560.0 3 4926.0 5086.0 1.81
159 320 560.0 3 4527.0 2183.0 1.51
160 321 561.0 3 5830.0 4221.0 0.53
161 322 562.0 3 3273.0 8504.0 1.07
162 323 563.0 3 4413.0 7403.0 1.85
163 326 566.0 3 4713.0 6492.0 1.53
164 329 569.0 3 2099.0 6549.0 1.97
165 330 570.0 3 743.0 2734.0 0.75
166 331 571.0 3 6131.0 7591.0 0.98
167 339 579.0 3 5780.0 8015.0 1.39
168 340 580.0 3 4616.0 6841.0 1.83
169 341 581.0 3 6051.0 4594.0 1.26
170 342 582.0 3 6832.0 3001.0 0.73
171 343 583.0 3 7082.0 3887.0 1.41
172 344 584.0 3 4148.0 3471.0 1.35
173 346 586.0 3 4714.0 4012.0 1.88
174 352 592.0 3 5873.0 5770.0 1.72
175 354 594.0 3 3135.0 8109.0 1.82
176 357 597.0 3 6735.0 3554.0 1.58
177 357 597.0 3 1348.0 5407.0 0.74
178 358 598.0 3 6935.0 6595.0 1.81
179 359 599.0 3 6526.0 3733.0 0.71
180 362 602.0 3 2266.0 7470.0 1.21
181 362 602.0 3 5173.0 5602.0 1.66
182 363 603.0 3 6575.0 4635.0 1.51
183 365 605.0 3 6172.0 7215.0 1.81
184 365 605.0 3 162.0 6226.0 1.48
185 367 607.0 3 1683.0 5386.0 0.8
186 368 608.0 3 5127.0 6965.0 1.09
187 373 613.0 3 5759.0 2873.0 0.57
188 376 616.0 3 4233.0 5875.0 1.77
189 377 617.0 3 3934.0 7113.0 0.53
190 382 622.0 3 5225.0 1464.0 1.4
191 387 627.0 3 1601.0 6392.0 0.37
192 395 635.0 3 7408.0 7186.0 0.53
193 396 636.0 3 8725.0 2860.0 1.49
194 397 637.0 3 5127.0 4092.0 1.22
195 401 641.0 3 9114.0 6278.0 0.69
196 403 643.0 3 7114.0 1901.0 1.15
197 407 647.0 3 4906.0 6783.0 0.51
198 418 658.0 3 5246.0 6248.0 1.57
199 418 658.0 3 6372.0 7744.0 1.66
200 419 659.0 3 1199.0 6181.0 1.51
0 0 540 30 5000 5000 0
Num_drones 12
