Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
83 171 411.0 3 8705.0 8382.0 1.97
84 176 416.0 3 3247.0 5654.0 0.98
85 177 417.0 3 2241.0 1060.0 1.4
86 179 419.0 3 1596.0 6009.0 1.6
87 180 420.0 3 4328.0 3640.0 1.52
88 181 421.0 3 -1082.0 4042.0 0.42
89 182 422.0 3 5806.0 10248.0 1.15
90 184 424.0 3 7407.0 4736.0 0.41
91 185 425.0 3 9806.0 6165.0 0.33
92 187 427.0 3 8489.0 5744.0 1.71
93 189 429.0 3 7700.0 3569.0 1.04
94 189 429.0 3 4888.0 5045.0 0.68
95 194 434.0 3 4121.0 4019.0 0.41
96 201 441.0 3 1457.0 1768.0 0.85
97 202 442.0 3 1502.0 5321.0 1.76
98 208 448.0 3 4539.0 7023.0 0.59
99 208 448.0 3 4304.0 9757.0 0.58
100 214 454.0 3 4451.0 5418.0 1.54
101 218 458.0 3 -391.0 3927.0 1.59
102 220 460.0 3 1144.0 7239.0 1.49
103 221 461.0 3 7027.0 4414.0 0.84
104 222 462.0 3 3264.0 174.0 0.87
105 226 466.0 3 2517.0 3031.0 0.6
106 228 468.0 3 2738.0 3040.0 1.82
107 229 469.0 3 6427.0 19.0 1.33
108 233 473.0 3 8254.0 5542.0 0.77
109 234 474.0 3 8619.0 4476.0 0.99
110 235 475.0 3 1189.0 3805.0 1.06
111 237 477.0 3 8080.0 4064.0 0.96
112 237 477.0 3 6427.0 7494.0 1.67
113 239 479.0 3 5781.0 6772.0 1.44
114 240 480.0 3 3205.0 6277.0 0.56
115 242 482.0 3 8234.0 2217.0 1.07
116 244 484.0 3 2679.0 3091.0 1.83
117 245 485.0 3 6131.0 3408.0 1.4
118 245 485.0 3 7232.0 6612.0 1.3
119 247 487.0 3 3695.0 3831.0 1.7
120 250 490.0 3 6185.0 7125.0 1.54
121 254 494.0 3 4982.0 6685.0 0.45
122 266 506.0 3 5553.0 7930.0 1.43
123 266 506.0 3 6438.0 2788.0 1.35
124 268 508.0 3 7273.0 7997.0 1.44
125 269 509.0 3 5912.0 5580.0 0.81
126 271 511.0 3 1749.0 6671.0 1.46
127 274 514.0 3 3105.0 3780.0 0.3
128 279 519.0 3 5685.0 6145.0 1.77
129 280 520.0 3 4289.0 8024.0 0.46
130 282 522.0 3 5682.0 5749.0 1.68
131 283 523.0 3 3076.0 5456.0 0.97
132 284 524.0 3 6923.0 9523.0 0.35
133 287 527.0 3 3202.0 350.0 1.43
134 292 532.0 3 2344.0 7905.0 1.11
135 292 532.0 3 4578.0 4301.0 0.5
136 293 533.0 3 4682.0 1559.0 1.55
137 294 534.0 3 1690.0 4237.0 0.72
138 295 535.0 3 7102.0 6385.0 0.82
139 296 536.0 3 8461.0 1590.0 1.12
140 299 539.0 3 2738.0 4774.0 0.8
141 299 539.0 3 1825.0 7115.0 1.78
142 300 540.0 3 5332.0 4765.0 0.64
143 306 546.0 3 5564.0 6321.0 0.9
144 309 549.0 3 4431.0 3654.0 1.04
145 311 551.0 3 2175.0 5335.0 1.11
146 318 558.0 3 9586.0 6251.0 1.52
147 321 561.0 3 4860.0 4563.0 0.91
148 327 567.0 3 8561.0 3803.0 1.75
149 328 568.0 3 4317.0 5710.0 1.85
150 330 570.0 3 9395.0 5258.0 0.67
151 334 574.0 3 1522.0 7211.0 1.15
152 338 578.0 3 5051.0 5538.0 0.66
153 342 582.0 3 1749.0 8310.0 1.42
154 343 583.0 3 4825.0 6508.0 1.43
155 344 584.0 3 6431.0 2897.0 0.98
156 346 586.0 3 3927.0 5934.0 0.92
157 347 587.0 3 3876.0 3606.0 1.36
158 348 588.0 3 9480.0 6353.0 0.74
159 348 588.0 3 3213.0 5962.0 1.22
160 350 590.0 3 5727.0 9631.0 0.47
161 354 594.0 3 6020.0 6905.0 1.63
162 354 594.0 3 7407.0 5107.0 1.3
163 355 595.0 3 8034.0 5121.0 1.05
164 356 596.0 3 8036.0 3221.0 0.61
165 361 601.0 3 3496.0 8089.0 0.75
166 363 603.0 3 5367.0 37.0 1.61
167 365 605.0 3 9938.0 532.0 0.56
168 365 605.0 3 6404.0 3825.0 1.22
169 367 607.0 3 1291.0 6939.0 1.64
170 367 607.0 3 8120.0 6732.0 1.97
171 368 608.0 3 1017.0 5133.0 1.74
172 369 609.0 3 6571.0 4683.0 0.77
173 369 609.0 3 4489.0 4874.0 1.57
174 372 612.0 3 10163.0 4475.0 1.28
175 372 612.0 3 5105.0 7775.0 1.28
176 373 613.0 3 8350.0 4695.0 1.63
177 374 614.0 3 3225.0 4377.0 1.25
178 374 614.0 3 3723.0 5438.0 1.85
179 376 616.0 3 6761.0 6900.0 1.26
180 377 617.0 3 3333.0 5931.0 1.92
181 379 619.0 3 2884.0 5655.0 1.98
182 383 623.0 3 1722.0 4138.0 1.19
183 383 623.0 3 2811.0 5824.0 0.77
184 384 624.0 3 7919.0 4475.0 1.5
185 385 625.0 3 2224.0 3894.0 1.99
186 386 626.0 3 3897.0 3189.0 1.41
187 390 630.0 3 6113.0 5239.0 0.31
188 393 633.0 3 5785.0 5398.0 0.5
189 394 634.0 3 4673.0 8469.0 0.42
190 395 635.0 3 5550.0 8619.0 1.78
191 396 636.0 3 3876.0 5448.0 1.73
192 398 638.0 3 4189.0 2206.0 0.31
193 402 642.0 3 4758.0 3411.0 2.0
194 403 643.0 3 7114.0 5672.0 0.31
195 406 646.0 3 3656.0 4007.0 0.76
196 406 646.0 3 7738.0 5318.0 0.58
197 406 646.0 3 186.0 4716.0 0.93
198 410 650.0 3 5107.0 6312.0 1.54
199 416 656.0 3 3977.0 5164.0 1.71
200 418 658.0 3 4660.0 1848.0 1.68
0 0 540 30 5000 5000 0
Num_drones 12
