Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
33 65 305.0 3 2500.0 8651.0 1.71
34 65 305.0 3 8998.0 7373.0 1.9
35 66 306.0 3 1780.0 3169.0 1.44
36 69 309.0 3 3828.0 3140.0 0.44
37 73 313.0 3 8461.0 1837.0 1.11
38 74 314.0 3 5374.0 303.0 2.0
39 80 320.0 3 7853.0 3962.0 1.22
40 83 323.0 3 89.0 4052.0 0.49
41 90 330.0 3 359.0 142.0 0.35
42 98 338.0 3 1639.0 5437.0 0.74
43 99 339.0 3 3291.0 6349.0 0.97
44 101 341.0 3 6921.0 4226.0 1.62
45 101 341.0 3 8562.0 5439.0 1.72
46 103 343.0 3 3183.0 5940.0 1.03
47 112 352.0 3 7419.0 9071.0 0.4
48 112 352.0 3 8303.0 4428.0 1.24
49 112 352.0 3 4044.0 7471.0 1.63
50 113 353.0 3 6230.0 7418.0 1.83
51 116 356.0 3 6234.0 2895.0 1.81
52 118 358.0 3 4267.0 5477.0 1.9
53 119 359.0 3 835.0 3438.0 0.55
54 120 360.0 3 3620.0 7183.0 1.62
55 122 362.0 3 3437.0 3864.0 1.15
56 123 363.0 3 4433.0 4923.0 0.62
57 123 363.0 3 5642.0 9318.0 0.59
58 125 365.0 3 7855.0 5122.0 1.78
59 127 367.0 3 9345.0 3141.0 1.69
60 131 371.0 3 3183.0 9395.0 1.36
61 131 371.0 3 9463.0 2213.0 1.09
62 136 376.0 3 5454.0 2652.0 1.62
63 141 381.0 3 4592.0 1486.0 0.36
64 141 381.0 3 9227.0 3135.0 1.52
65 142 382.0 3 6656.0 4281.0 1.76
66 142 382.0 3 6538.0 1294.0 1.71
67 142 382.0 3 3972.0 4088.0 0.33
68 144 384.0 3 7816.0 3748.0 1.57
69 146 386.0 3 4224.0 8160.0 1.66
70 149 389.0 3 9163.0 4987.0 0.35
71 150 390.0 3 1936.0 1847.0 1.64
72 151 391.0 3 2177.0 5129.0 1.73
73 151 391.0 3 9837.0 1521.0 1.07
74 152 392.0 3 965.0 6688.0 1.73
75 157 397.0 3 1101.0 7001.0 1.11
76 157 397.0 3 2991.0 439.0 0.34
77 159 399.0 3 7201.0 4486.0 0.85
78 160 400.0 3 1017.0 5960.0 0.32
79 163 403.0 3 6438.0 7178.0 1.74
80 164 404.0 3 8873.0 4714.0 0.84
81 164 404.0 3 1343.0 8689.0 1.79
82 164 404.0 3 790.0 8504.0 1.21
83 165 405.0 3 5224.0 7267.0 1.9
84 169 409.0 3 7336.0 765.0 1.71
85 172 412.0 3 2390.0 847.0 0.62
86 175 415.0 3 1228.0 6235.0 0.44
87 177 417.0 3 3642.0 5033.0 1.95
88 179 419.0 3 7707.0 112.0 1.39
89 179 419.0 3 8322.0 2349.0 1.14
90 181 421.0 3 9104.0 3554.0 1.07
91 183 423.0 3 1737.0 4488.0 1.28
92 183 423.0 3 7644.0 5209.0 1.63
93 184 424.0 3 8594.0 2123.0 0.61
94 185 425.0 3 9025.0 6260.0 0.65
95 185 425.0 3 4319.0 4004.0 0.79
96 185 425.0 3 3820.0 7011.0 1.99
97 186 426.0 3 7540.0 8816.0 1.85
98 191 431.0 3 4790.0 6383.0 0.34
99 194 434.0 3 3876.0 659.0 1.41
100 196 436.0 3 9933.0 4888.0 1.4
101 198 438.0 3 9194.0 7113.0 0.81
102 201 441.0 3 6407.0 3075.0 0.89
103 204 444.0 3 4544.0 7592.0 0.56
104 206 446.0 3 2820.0 6177.0 1.23
105 207 447.0 3 9612.0 4139.0 1.54
106 209 449.0 3 154.0 4401.0 1.72
107 213 453.0 3 8233.0 7868.0 0.73
108 215 455.0 3 970.0 4391.0 0.61
109 216 456.0 3 7288.0 5627.0 1.42
110 217 457.0 3 4532.0 6116.0 1.97
111 220 460.0 3 6838.0 8396.0 1.08
112 221 461.0 3 6221.0 4020.0 1.86
113 231 471.0 3 2332.0 4869.0 1.14
114 231 471.0 3 5916.0 4358.0 1.11
115 235 475.0 3 3193.0 4389.0 1.24
116 237 477.0 3 5411.0 5931.0 0.79
117 238 478.0 3 8308.0 7450.0 1.46
118 239 479.0 3 8192.0 188.0 0.3
119 239 479.0 3 1171.0 2531.0 1.3
120 239 479.0 3 4793.0 2205.0 0.86
121 249 489.0 3 7380.0 2972.0 1.97
122 249 489.0 3 8469.0 3042.0 0.95
123 250 490.0 3 7306.0 4460.0 0.94
124 250 490.0 3 584.0 1799.0 1.49
125 255 495.0 3 6431.0 2921.0 1.83
126 257 497.0 3 1915.0 5651.0 1.52
127 257 497.0 3 5430.0 9794.0 0.64
128 257 497.0 3 9597.0 8094.0 0.34
129 260 500.0 3 8887.0 7446.0 1.72
130 264 504.0 3 2305.0 1882.0 0.5
131 264 504.0 3 3048.0 447.0 1.26
132 266 506.0 3 5597.0 3890.0 1.2
133 267 507.0 3 3688.0 3329.0 0.53
134 267 507.0 3 1476.0 8580.0 1.55
135 268 508.0 3 2510.0 3159.0 1.99
136 272 512.0 3 6221.0 2699.0 1.42
137 273 513.0 3 9819.0 9645.0 0.57
138 274 514.0 3 3002.0 3077.0 0.5
139 277 517.0 3 4536.0 9852.0 0.55
140 279 519.0 3 5060.0 6277.0 1.32
141 282 522.0 3 4675.0 40.0 1.63
142 283 523.0 3 1081.0 8188.0 1.89
143 286 526.0 3 5538.0 5918.0 0.43
144 288 528.0 3 130.0 8795.0 0.64
145 289 529.0 3 3507.0 7703.0 1.4
146 289 529.0 3 6862.0 4221.0 1.04
147 291 531.0 3 9747.0 2955.0 0.59
148 291 531.0 3 6999.0 3998.0 0.97
149 292 532.0 3 6523.0 1534.0 0.72
150 296 536.0 3 6493.0 3948.0 1.43
151 297 537.0 3 956.0 7710.0 1.0
152 297 537.0 3 1966.0 343.0 0.98
153 298 538.0 3 4999.0 1162.0 1.84
154 302 542.0 3 3208.0 273.0 0.97
155 302 542.0 3 9620.0 2390.0 0.3
156 302 542.0 3 6076.0 7208.0 0.56
157 307 547.0 3 7229.0 8404.0 1.58
158 307 547.0 3 7456.0 6103.0 1.06
159 309 549.0 3 5567.0 2942.0 1.72
160 310 550.0 3 5029.0 5518.0 0.69
161 311 551.0 3 2160.0 3034.0 1.62
162 313 553.0 3 2743.0 2910.0 1.81
163 313 553.0 3 910.0 1432.0 0.59
164 313 553.0 3 6734.0 6650.0 1.5
165 321 561.0 3 5147.0 1243.0 1.44
166 332 572.0 3 6671.0 4507.0 0.73
167 339 579.0 3 2554.0 8459.0 0.87
168 339 579.0 3 244.0 7217.0 0.73
169 343 583.0 3 9392.0 5944.0 1.66
170 343 583.0 3 8482.0 9942.0 0.56
171 344 584.0 3 1345.0 6605.0 1.66
172 346 586.0 3 3469.0 4066.0 1.14
173 349 589.0 3 7842.0 9983.0 0.84
174 349 589.0 3 2797.0 2405.0 1.44
175 351 591.0 3 6443.0 3694.0 0.67
176 352 592.0 3 5409.0 9939.0 0.9
177 355 595.0 3 8578.0 6499.0 1.93
178 356 596.0 3 3090.0 6096.0 1.26
179 358 598.0 3 9174.0 9280.0 0.31
180 366 606.0 3 1128.0 5761.0 1.82
181 368 608.0 3 9255.0 2016.0 1.09
182 368 608.0 3 4690.0 6842.0 1.7
183 371 611.0 3 3787.0 8448.0 1.22
184 378 618.0 3 2180.0 4100.0 0.65
185 385 625.0 3 9654.0 8958.0 0.43
186 387 627.0 3 6486.0 873.0 1.55
187 388 628.0 3 4550.0 2492.0 1.75
188 389 629.0 3 6589.0 5269.0 1.66
189 390 630.0 3 4414.0 6139.0 1.08
190 393 633.0 3 6412.0 6995.0 0.87
191 394 634.0 3 9443.0 2199.0 0.8
192 398 638.0 3 7263.0 4549.0 0.61
193 403 643.0 3 302.0 6578.0 1.78
194 405 645.0 3 297.0 926.0 0.93
195 405 645.0 3 5286.0 4801.0 0.39
196 406 646.0 3 3640.0 9918.0 1.56
197 410 650.0 3 9264.0 4534.0 1.11
198 412 652.0 3 5042.0 9676.0 1.55
199 414 654.0 3 4963.0 1463.0 0.67
200 418 658.0 3 9351.0 5821.0 1.91
0 0 540 30 5000 5000 0
Num_drones 12
