Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
87 172 412.0 3 4813.0 2505.0 1.25
88 175 415.0 3 4928.0 2857.0 1.54
89 176 416.0 3 7446.0 5706.0 0.63
90 177 417.0 3 1869.0 4032.0 1.88
91 180 420.0 3 7324.0 8543.0 1.54
92 181 421.0 3 3753.0 3892.0 1.67
93 187 427.0 3 6033.0 3434.0 1.62
94 188 428.0 3 5482.0 3044.0 1.66
95 190 430.0 3 8233.0 4214.0 1.86
96 191 431.0 3 3264.0 4931.0 1.4
97 192 432.0 3 3364.0 10054.0 0.69
98 196 436.0 3 4456.0 5265.0 0.34
99 196 436.0 3 7052.0 3447.0 1.92
100 199 439.0 3 4369.0 6860.0 1.89
101 200 440.0 3 4653.0 7467.0 1.28
102 200 440.0 3 3313.0 6381.0 1.68
103 201 441.0 3 2939.0 6270.0 1.88
104 202 442.0 3 4975.0 1466.0 1.02
105 206 446.0 3 4471.0 5444.0 1.44
106 209 449.0 3 4331.0 3228.0 1.64
107 210 450.0 3 3815.0 7165.0 0.77
108 210 450.0 3 8523.0 3973.0 0.87
109 210 450.0 3 3783.0 4750.0 1.41
110 211 451.0 3 2775.0 6313.0 0.79
111 211 451.0 3 7174.0 3398.0 1.85
112 214 454.0 3 6677.0 6809.0 0.94
113 214 454.0 3 8022.0 5835.0 0.6
114 221 461.0 3 5487.0 5953.0 1.91
115 223 463.0 3 5119.0 9715.0 0.98
116 223 463.0 3 2962.0 2048.0 0.47
117 224 464.0 3 3284.0 9193.0 1.5
118 225 465.0 3 6988.0 4198.0 1.23
119 232 472.0 3 2479.0 3864.0 1.09
120 234 474.0 3 3884.0 6297.0 0.39
121 238 478.0 3 1820.0 5706.0 0.77
122 240 480.0 3 6199.0 7762.0 1.6
123 241 481.0 3 6335.0 6453.0 0.74
124 242 482.0 3 4128.0 7823.0 1.29
125 244 484.0 3 5440.0 10256.0 1.01
126 247 487.0 3 7195.0 4310.0 1.06
127 248 488.0 3 8614.0 7827.0 0.6
128 251 491.0 3 2623.0 1575.0 0.84
129 256 496.0 3 4985.0 4406.0 1.74
130 264 504.0 3 7233.0 7173.0 1.06
131 268 508.0 3 880.0 3461.0 0.76
132 274 514.0 3 5394.0 2536.0 1.17
133 276 516.0 3 7443.0 6765.0 0.75
134 278 518.0 3 5885.0 5890.0 0.58
135 282 522.0 3 6141.0 5956.0 1.35
136 285 525.0 3 5850.0 1081.0 1.4
137 285 525.0 3 5113.0 4441.0 1.58
138 285 525.0 3 5746.0 4533.0 1.7
139 288 528.0 3 9228.0 6924.0 0.91
140 288 528.0 3 -469.0 7241.0 0.94
141 289 529.0 3 8476.0 6188.0 0.3
142 293 533.0 3 4529.0 6154.0 0.43
143 295 535.0 3 3081.0 7094.0 0.86
144 298 538.0 3 2297.0 6130.0 1.33
145 298 538.0 3 3791.0 5841.0 1.88
146 299 539.0 3 6427.0 5042.0 0.94
147 305 545.0 3 4395.0 778.0 1.27
148 306 546.0 3 4204.0 4656.0 1.3
149 312 552.0 3 2361.0 8155.0 0.37
150 316 556.0 3 1252.0 3921.0 1.07
151 320 560.0 3 7994.0 3387.0 0.71
152 321 561.0 3 219.0 7513.0 0.47
153 321 561.0 3 4631.0 3937.0 1.28
154 322 562.0 3 5441.0 358.0 1.93
155 323 563.0 3 3959.0 6882.0 1.2
156 324 564.0 3 5708.0 2709.0 1.77
157 328 568.0 3 8379.0 5208.0 1.36
158 328 568.0 3 7251.0 8642.0 1.66
159 329 569.0 3 2928.0 3611.0 1.49
160 329 569.0 3 6703.0 3280.0 1.55
161 334 574.0 3 1917.0 7964.0 1.67
162 335 575.0 3 2916.0 3189.0 1.32
163 336 576.0 3 4055.0 6607.0 1.12
164 337 577.0 3 4238.0 911.0 1.93
165 338 578.0 3 2678.0 3924.0 1.91
166 338 578.0 3 2181.0 4873.0 0.42
167 343 583.0 3 4760.0 6160.0 1.81
168 344 584.0 3 3810.0 6598.0 0.6
169 344 584.0 3 5181.0 3626.0 1.34
170 344 584.0 3 4292.0 3520.0 0.77
171 344 584.0 3 6992.0 2315.0 1.7
172 352 592.0 3 4913.0 1532.0 1.85
173 352 592.0 3 6493.0 6914.0 1.96
174 358 598.0 3 4991.0 4046.0 1.96
175 358 598.0 3 330.0 7988.0 0.61
176 359 599.0 3 2738.0 3472.0 0.48
177 359 599.0 3 3580.0 8602.0 0.44
178 361 601.0 3 7856.0 2636.0 0.62
179 368 608.0 3 9020.0 6178.0 1.54
180 373 613.0 3 5713.0 4457.0 1.16
181 373 613.0 3 7293.0 9434.0 0.4
182 376 616.0 3 7360.0 797.0 1.32
183 379 619.0 3 4232.0 3125.0 1.29
184 380 620.0 3 6279.0 7265.0 1.68
185 381 621.0 3 6391.0 4791.0 1.33
186 383 623.0 3 2515.0 6841.0 1.05
187 385 625.0 3 2394.0 7297.0 1.06
188 386 626.0 3 2400.0 8721.0 0.85
189 386 626.0 3 4355.0 6318.0 1.0
190 387 627.0 3 4710.0 6450.0 1.21
191 393 633.0 3 4532.0 6733.0 1.11
192 397 637.0 3 8898.0 7284.0 0.55
193 401 641.0 3 6107.0 6932.0 1.0
194 401 641.0 3 7332.0 5080.0 0.44
195 401 641.0 3 4729.0 5682.0 0.74
196 407 647.0 3 2806.0 1655.0 1.58
197 412 652.0 3 7461.0 7191.0 1.51
198 414 654.0 3 5242.0 2010.0 1.95
199 414 654.0 3 5616.0 7893.0 1.01
200 416 656.0 3 7579.0 7951.0 0.73
0 0 540 30 5000 5000 0
Num_drones 12
