Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
125 259 499.0 3 3637.0 1536.0 1.34
126 259 499.0 3 5895.0 543.0 1.51
127 259 499.0 3 9861.0 1392.0 0.9
128 260 500.0 3 8646.0 681.0 0.37
129 263 503.0 3 1288.0 5101.0 1.13
130 265 505.0 3 5287.0 5473.0 1.31
131 265 505.0 3 8361.0 6210.0 0.55
132 267 507.0 3 1968.0 5737.0 0.55
133 269 509.0 3 7121.0 2196.0 1.84
134 270 510.0 3 2355.0 357.0 1.59
135 271 511.0 3 7845.0 9210.0 1.83
136 271 511.0 3 3463.0 9222.0 1.45
137 272 512.0 3 2862.0 8755.0 0.75
138 273 513.0 3 3088.0 1634.0 1.1
139 274 514.0 3 1322.0 2848.0 1.66
140 277 517.0 3 33.0 8778.0 0.84
141 285 525.0 3 8158.0 3256.0 1.87
142 285 525.0 3 3373.0 1151.0 1.75
143 288 528.0 3 5501.0 6895.0 0.46
144 288 528.0 3 8881.0 3480.0 0.79
145 289 529.0 3 3437.0 2709.0 1.53
146 291 531.0 3 8950.0 7015.0 0.42
147 293 533.0 3 2417.0 5172.0 1.9
148 297 537.0 3 8823.0 6013.0 1.3
149 298 538.0 3 5427.0 3163.0 0.78
150 298 538.0 3 6958.0 5930.0 0.61
151 298 538.0 3 8230.0 3994.0 1.5
152 299 539.0 3 6490.0 3556.0 1.27
153 300 540.0 3 4374.0 224.0 0.98
154 302 542.0 3 2640.0 7951.0 1.65
155 305 545.0 3 1411.0 2931.0 1.21
156 305 545.0 3 7823.0 8345.0 0.37
157 307 547.0 3 8599.0 4920.0 1.24
158 308 548.0 3 2592.0 5895.0 1.34
159 309 549.0 3 281.0 745.0 0.99
160 310 550.0 3 6076.0 8393.0 0.89
161 311 551.0 3 3417.0 9460.0 0.51
162 312 552.0 3 8177.0 4105.0 1.8
163 316 556.0 3 2569.0 488.0 0.88
164 316 556.0 3 9523.0 5759.0 0.69
165 317 557.0 3 1938.0 5880.0 0.41
166 318 558.0 3 6752.0 8878.0 1.02
167 320 560.0 3 909.0 6756.0 1.35
168 322 562.0 3 229.0 5229.0 1.05
169 324 564.0 3 9642.0 3801.0 0.32
170 329 569.0 3 6550.0 1231.0 1.46
171 331 571.0 3 213.0 5316.0 1.28
172 335 575.0 3 5311.0 5262.0 1.24
173 338 578.0 3 8480.0 4224.0 1.35
174 349 589.0 3 5898.0 6649.0 1.64
175 352 592.0 3 5907.0 3013.0 0.81
176 360 600.0 3 7086.0 3736.0 1.19
177 362 602.0 3 7244.0 1396.0 0.59
178 363 603.0 3 1032.0 1306.0 1.02
179 364 604.0 3 6584.0 2919.0 0.94
180 366 606.0 3 3019.0 6622.0 1.88
181 367 607.0 3 2074.0 156.0 0.46
182 368 608.0 3 8104.0 1154.0 1.08
183 369 609.0 3 6545.0 1436.0 1.85
184 376 616.0 3 5096.0 8718.0 1.3
185 378 618.0 3 2735.0 278.0 0.77
186 378 618.0 3 5612.0 5892.0 1.13
187 379 619.0 3 6841.0 2163.0 1.51
188 383 623.0 3 6223.0 9986.0 1.9
189 383 623.0 3 8263.0 1048.0 0.42
190 384 624.0 3 7131.0 872.0 1.66
191 391 631.0 3 3415.0 7006.0 0.8
192 397 637.0 3 6465.0 6551.0 0.68
193 402 642.0 3 135.0 4749.0 1.75
194 404 644.0 3 4390.0 2841.0 1.57
195 405 645.0 3 9117.0 2433.0 1.1
196 407 647.0 3 2037.0 4270.0 0.67
197 407 647.0 3 7728.0 3287.0 0.83
198 410 650.0 3 2553.0 4973.0 0.49
199 413 653.0 3 1169.0 9544.0 0.49
200 416 656.0 3 2159.0 4128.0 0.41
0 0 540 30 5000 5000 0
Num_drones 12
