Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
49 124 364.0 3 6939.0 7168.0 1.86
50 125 365.0 3 3494.0 3967.0 0.41
51 126 366.0 3 5218.0 4074.0 0.92
52 126 366.0 3 5769.0 1820.0 0.61
53 127 367.0 3 5284.0 8549.0 0.74
54 129 369.0 3 2771.0 5826.0 1.34
55 130 370.0 3 7315.0 4476.0 0.82
56 132 372.0 3 8254.0 4239.0 1.82
57 136 376.0 3 4405.0 4623.0 1.43
58 139 379.0 3 4970.0 4676.0 0.82
59 140 380.0 3 8266.0 7091.0 0.35
60 144 384.0 3 7065.0 6396.0 1.43
61 145 385.0 3 4458.0 4205.0 0.34
62 147 387.0 3 5895.0 6129.0 0.34
63 149 389.0 3 4150.0 1991.0 1.3
64 153 393.0 3 6467.0 4203.0 1.05
65 155 395.0 3 5869.0 1072.0 1.03
66 157 397.0 3 8926.0 7415.0 0.68
67 158 398.0 3 4346.0 2352.0 1.53
68 159 399.0 3 6104.0 5873.0 1.33
69 159 399.0 3 6276.0 6300.0 1.87
70 160 400.0 3 4292.0 4002.0 1.13
71 161 401.0 3 7251.0 3157.0 0.48
72 162 402.0 3 6830.0 8051.0 0.32
73 164 404.0 3 4900.0 3347.0 1.07
74 171 411.0 3 5488.0 5639.0 1.72
75 172 412.0 3 4270.0 3508.0 0.99
76 173 413.0 3 3925.0 4389.0 1.92
77 175 415.0 3 6477.0 6190.0 0.61
78 176 416.0 3 7514.0 5939.0 1.58
79 180 420.0 3 3755.0 6216.0 1.71
80 181 421.0 3 5129.0 2796.0 1.25
81 182 422.0 3 7823.0 5874.0 1.86
82 183 423.0 3 3223.0 6071.0 0.71
83 186 426.0 3 6381.0 6020.0 1.56
84 186 426.0 3 2990.0 6790.0 1.72
85 186 426.0 3 2662.0 391.0 0.85
86 187 427.0 3 5216.0 9745.0 0.77
87 188 428.0 3 5593.0 5483.0 0.67
88 192 432.0 3 4382.0 6537.0 1.03
89 195 435.0 3 6624.0 3225.0 1.42
90 196 436.0 3 5356.0 6486.0 1.34
91 197 437.0 3 7976.0 7382.0 0.68
92 204 444.0 3 4771.0 5325.0 1.18
93 204 444.0 3 1818.0 1694.0 1.9
94 206 446.0 3 2004.0 6539.0 1.95
95 207 447.0 3 3481.0 1229.0 0.3
96 211 451.0 3 1765.0 3229.0 1.56
97 213 453.0 3 5603.0 3157.0 1.85
98 213 453.0 3 5665.0 2743.0 0.65
99 214 454.0 3 7733.0 3696.0 0.3
100 215 455.0 3 4230.0 5435.0 1.48
101 218 458.0 3 1726.0 5279.0 1.91
102 218 458.0 3 2437.0 5992.0 1.64
103 221 461.0 3 6216.0 3867.0 1.3
104 222 462.0 3 6419.0 5175.0 0.65
105 223 463.0 3 7010.0 2786.0 1.92
106 224 464.0 3 1838.0 9342.0 0.97
107 230 470.0 3 6001.0 3592.0 1.55
108 231 471.0 3 5032.0 7080.0 0.7
109 236 476.0 3 1135.0 1298.0 0.57
110 237 477.0 3 7689.0 7504.0 1.79
111 238 478.0 3 7285.0 4021.0 0.94
112 239 479.0 3 2290.0 1383.0 1.39
113 239 479.0 3 10711.0 5067.0 0.75
114 240 480.0 3 5334.0 2901.0 1.06
115 241 481.0 3 3872.0 2919.0 0.64
116 241 481.0 3 2852.0 2481.0 1.35
117 242 482.0 3 8122.0 7838.0 1.12
118 244 484.0 3 385.0 969.0 0.78
119 250 490.0 3 2208.0 7708.0 1.07
120 252 492.0 3 2861.0 1536.0 1.74
121 253 493.0 3 4608.0 4681.0 0.78
122 254 494.0 3 8383.0 619.0 0.4
123 254 494.0 3 4447.0 2867.0 0.8
124 257 497.0 3 5664.0 3005.0 1.96
125 259 499.0 3 6995.0 3554.0 1.11
126 260 500.0 3 4266.0 2226.0 0.33
127 261 501.0 3 5083.0 9718.0 1.73
128 264 504.0 3 8035.0 6495.0 0.45
129 264 504.0 3 4376.0 4294.0 0.97
130 266 506.0 3 3245.0 8049.0 1.3
131 268 508.0 3 922.0 5762.0 0.46
132 274 514.0 3 3895.0 2848.0 1.63
133 275 515.0 3 -564.0 5727.0 0.68
134 276 516.0 3 3862.0 4145.0 0.41
135 279 519.0 3 6118.0 1503.0 1.47
136 282 522.0 3 4525.0 6460.0 1.8
137 291 531.0 3 5288.0 8120.0 0.59
138 292 532.0 3 8640.0 5224.0 0.56
139 294 534.0 3 3270.0 2646.0 1.14
140 296 536.0 3 1003.0 8506.0 1.51
141 297 537.0 3 4904.0 4218.0 1.27
142 298 538.0 3 2044.0 2521.0 1.22
143 298 538.0 3 4128.0 5644.0 0.82
144 299 539.0 3 5688.0 7411.0 0.85
145 303 543.0 3 2148.0 3676.0 0.65
146 305 545.0 3 5648.0 1733.0 1.56
147 307 547.0 3 4373.0 7811.0 1.22
148 308 548.0 3 3330.0 1547.0 1.82
149 309 549.0 3 1619.0 6691.0 1.28
150 316 556.0 3 8719.0 3439.0 1.46
151 317 557.0 3 563.0 5906.0 1.73
152 322 562.0 3 2504.0 7367.0 1.75
153 324 564.0 3 4018.0 6008.0 1.93
154 324 564.0 3 8191.0 7316.0 1.41
155 327 567.0 3 1599.0 6210.0 2.0
156 329 569.0 3 1498.0 5880.0 0.55
157 330 570.0 3 4275.0 4018.0 0.6
158 330 570.0 3 6808.0 7862.0 0.79
159 330 570.0 3 4607.0 5643.0 1.19
160 333 573.0 3 7941.0 3413.0 1.07
161 337 577.0 3 2693.0 4417.0 1.75
162 347 587.0 3 4441.0 5890.0 0.89
163 350 590.0 3 6762.0 5365.0 0.35
164 352 592.0 3 1341.0 8357.0 0.81
165 356 596.0 3 5962.0 10204.0 0.39
166 363 603.0 3 4888.0 1091.0 0.61
167 364 604.0 3 3949.0 878.0 1.9
168 364 604.0 3 2380.0 3661.0 0.76
169 364 604.0 3 4518.0 6379.0 1.13
170 365 605.0 3 4222.0 4409.0 0.45
171 366 606.0 3 3477.0 4337.0 1.41
172 367 607.0 3 4694.0 1325.0 0.3
173 367 607.0 3 2995.0 5238.0 1.05
174 367 607.0 3 6907.0 2474.0 0.39
175 369 609.0 3 2446.0 6129.0 0.97
176 373 613.0 3 6491.0 8487.0 0.32
177 378 618.0 3 4987.0 7184.0 0.88
178 379 619.0 3 3185.0 7944.0 0.65
179 380 620.0 3 3396.0 7178.0 0.93
180 383 623.0 3 2245.0 10100.0 0.66
181 385 625.0 3 7594.0 3589.0 0.58
182 388 628.0 3 4712.0 3965.0 1.59
183 392 632.0 3 8159.0 8207.0 0.44
184 397 637.0 3 6691.0 2610.0 1.17
185 397 637.0 3 6641.0 7475.0 1.0
186 398 638.0 3 8114.0 3663.0 1.12
187 400 640.0 3 5443.0 8377.0 0.63
188 402 642.0 3 2176.0 4951.0 1.14
189 402 642.0 3 6277.0 9512.0 0.87
190 405 645.0 3 1228.0 4822.0 0.93
191 406 646.0 3 849.0 2085.0 0.38
192 406 646.0 3 2296.0 6077.0 0.7
193 406 646.0 3 8301.0 3220.0 1.01
194 411 651.0 3 7588.0 -289.0 0.66
195 414 654.0 3 3602.0 6853.0 0.69
196 414 654.0 3 4913.0 5569.0 1.98
197 415 655.0 3 3951.0 4886.0 0.4
198 416 656.0 3 2451.0 2170.0 1.73
199 418 658.0 3 4438.0 3039.0 0.58
200 419 659.0 3 2368.0 2970.0 0.79
0 0 540 30 5000 5000 0
Num_drones 12
