Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 200 440.0 3 4021.0 2716.0 0.96
97 201 441.0 3 7102.0 6170.0 0.66
98 202 442.0 3 374.0 7744.0 1.3
99 204 444.0 3 6562.0 9414.0 1.61
100 206 446.0 3 1584.0 6230.0 1.54
101 209 449.0 3 4221.0 5255.0 1.52
102 210 450.0 3 4870.0 3183.0 1.96
103 210 450.0 3 5275.0 1455.0 0.8
104 211 451.0 3 8044.0 4760.0 1.12
105 212 452.0 3 3214.0 7733.0 1.61
106 213 453.0 3 3347.0 4588.0 0.41
107 214 454.0 3 2055.0 7653.0 1.1
108 216 456.0 3 7237.0 1395.0 1.22
109 218 458.0 3 8657.0 1016.0 0.85
110 224 464.0 3 9853.0 5590.0 0.62
111 227 467.0 3 4788.0 5045.0 1.46
112 228 468.0 3 9131.0 7248.0 1.51
113 230 470.0 3 7419.0 924.0 1.02
114 230 470.0 3 2286.0 4641.0 0.9
115 230 470.0 3 5119.0 9468.0 0.8
116 231 471.0 3 5885.0 253.0 0.36
117 246 486.0 3 4818.0 9941.0 0.59
118 246 486.0 3 7735.0 489.0 0.45
119 248 488.0 3 6988.0 1424.0 2.0
120 252 492.0 3 4542.0 2000.0 0.79
121 253 493.0 3 8496.0 1679.0 1.67
122 256 496.0 3 2668.0 2055.0 0.69
123 259 499.0 3 1901.0 1482.0 0.82
124 267 507.0 3 833.0 8214.0 0.64
125 268 508.0 3 5974.0 3527.0 1.72
126 269 509.0 3 7271.0 3677.0 1.68
127 269 509.0 3 2727.0 3.0 1.1
128 271 511.0 3 8433.0 6167.0 0.81
129 272 512.0 3 1540.0 1870.0 1.48
130 274 514.0 3 1253.0 7603.0 0.67
131 274 514.0 3 5724.0 8566.0 1.31
132 277 517.0 3 1810.0 5071.0 0.81
133 282 522.0 3 4497.0 8573.0 1.55
134 283 523.0 3 3232.0 6373.0 1.49
135 283 523.0 3 9213.0 101.0 0.61
136 287 527.0 3 6982.0 8987.0 0.55
137 291 531.0 3 6791.0 8285.0 1.1
138 295 535.0 3 1901.0 1626.0 1.68
139 297 537.0 3 1552.0 5356.0 1.64
140 300 540.0 3 5928.0 2674.0 1.23
141 300 540.0 3 7454.0 3875.0 1.61
142 301 541.0 3 6434.0 9297.0 1.96
143 307 547.0 3 7377.0 7993.0 1.1
144 308 548.0 3 9298.0 1749.0 0.41
145 309 549.0 3 6991.0 2561.0 1.64
146 310 550.0 3 173.0 4650.0 0.76
147 310 550.0 3 6728.0 5558.0 1.73
148 315 555.0 3 1596.0 819.0 1.59
149 316 556.0 3 1775.0 524.0 0.47
150 316 556.0 3 7279.0 1440.0 1.55
151 320 560.0 3 1383.0 8567.0 1.84
152 321 561.0 3 4763.0 5707.0 1.15
153 323 563.0 3 905.0 5944.0 1.8
154 323 563.0 3 5618.0 8985.0 0.83
155 328 568.0 3 7540.0 5432.0 0.75
156 329 569.0 3 4780.0 2663.0 1.58
157 329 569.0 3 6543.0 5173.0 1.97
158 331 571.0 3 5517.0 8425.0 1.7
159 334 574.0 3 6211.0 8714.0 1.07
160 334 574.0 3 7838.0 7353.0 1.06
161 338 578.0 3 7221.0 9034.0 1.02
162 339 579.0 3 7989.0 7618.0 1.6
163 340 580.0 3 1167.0 1108.0 0.35
164 341 581.0 3 8030.0 9240.0 0.67
165 343 583.0 3 9797.0 3731.0 0.8
166 346 586.0 3 1450.0 8866.0 1.47
167 347 587.0 3 9629.0 5496.0 1.0
168 352 592.0 3 3373.0 5206.0 1.47
169 354 594.0 3 9377.0 5862.0 1.94
170 356 596.0 3 5038.0 8502.0 0.92
171 356 596.0 3 8677.0 8513.0 1.39
172 358 598.0 3 1900.0 7194.0 1.79
173 359 599.0 3 491.0 9682.0 0.32
174 360 600.0 3 396.0 2698.0 0.62
175 364 604.0 3 4738.0 1886.0 0.9
176 369 609.0 3 7887.0 3854.0 1.01
177 371 611.0 3 2128.0 5151.0 1.76
178 373 613.0 3 7695.0 3891.0 1.45
179 373 613.0 3 6124.0 2153.0 1.68
180 375 615.0 3 6839.0 4857.0 1.13
181 376 616.0 3 6210.0 795.0 1.16
182 376 616.0 3 157.0 3387.0 1.38
183 380 620.0 3 3776.0 8333.0 0.8
184 383 623.0 3 1816.0 5628.0 1.34
185 389 629.0 3 6027.0 8213.0 0.96
186 392 632.0 3 4272.0 7785.0 1.3
187 392 632.0 3 2292.0 7362.0 1.35
188 398 638.0 3 376.0 6680.0 1.78
189 401 641.0 3 4321.0 3453.0 1.15
190 401 641.0 3 7964.0 1543.0 1.49
191 403 643.0 3 9229.0 5085.0 1.21
192 403 643.0 3 7502.0 1841.0 0.38
193 404 644.0 3 6851.0 2724.0 0.35
194 407 647.0 3 2169.0 1508.0 0.66
195 408 648.0 3 5292.0 1569.0 0.57
196 411 651.0 3 8331.0 612.0 0.76
197 413 653.0 3 1849.0 9738.0 0.72
198 415 655.0 3 8337.0 7475.0 1.33
199 416 656.0 3 9688.0 3896.0 0.7
200 419 659.0 3 5986.0 6757.0 0.77
0 0 540 30 5000 5000 0
Num_drones 12
