Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
192 395 635.0 3 4522.0 7226.0 0.37
193 396 636.0 3 1373.0 4661.0 1.26
194 401 641.0 3 6929.0 147.0 0.55
195 405 645.0 3 3124.0 7140.0 1.35
196 409 649.0 3 4557.0 7291.0 1.75
197 413 653.0 3 5088.0 8841.0 1.16
198 414 654.0 3 6886.0 5650.0 1.28
199 415 655.0 3 7309.0 6333.0 1.83
200 417 657.0 3 6412.0 3570.0 1.8
0 0 540 30 5000 5000 0
Num_drones 12
