Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
74 147 387.0 3 5475.0 8134.0 0.5
75 148 388.0 3 3712.0 3651.0 0.62
76 152 392.0 3 3740.0 4210.0 0.86
77 152 392.0 3 1182.0 7334.0 1.32
78 154 394.0 3 1420.0 2401.0 1.88
79 155 395.0 3 8516.0 6730.0 1.77
80 158 398.0 3 4183.0 8984.0 1.42
81 159 399.0 3 1617.0 1598.0 1.11
82 161 401.0 3 9817.0 5110.0 1.19
83 162 402.0 3 2122.0 2704.0 1.97
84 166 406.0 3 3728.0 6850.0 1.88
85 166 406.0 3 2266.0 8630.0 1.84
86 167 407.0 3 5430.0 628.0 0.9
87 167 407.0 3 1024.0 9029.0 1.25
88 170 410.0 3 2981.0 8768.0 0.63
89 172 412.0 3 7404.0 3152.0 1.99
90 173 413.0 3 678.0 7807.0 1.63
91 174 414.0 3 8079.0 1329.0 0.36
92 175 415.0 3 8531.0 2746.0 0.96
93 180 420.0 3 9210.0 6731.0 0.49
94 181 421.0 3 2637.0 2942.0 1.66
95 183 423.0 3 8598.0 6181.0 0.46
96 187 427.0 3 810.0 5089.0 0.72
97 187 427.0 3 5503.0 8235.0 0.58
98 187 427.0 3 9581.0 8708.0 0.5
99 188 428.0 3 2837.0 6518.0 1.53
100 189 429.0 3 9458.0 2167.0 1.18
101 191 431.0 3 2843.0 6885.0 0.61
102 192 432.0 3 9896.0 3019.0 0.88
103 196 436.0 3 9990.0 6936.0 1.33
104 201 441.0 3 7349.0 1504.0 0.82
105 202 442.0 3 1003.0 6704.0 0.58
106 208 448.0 3 4359.0 9494.0 1.69
107 210 450.0 3 2569.0 3227.0 1.58
108 213 453.0 3 7578.0 7101.0 1.23
109 215 455.0 3 4578.0 7985.0 0.57
110 215 455.0 3 2955.0 6254.0 1.94
111 217 457.0 3 6230.0 6311.0 1.88
112 218 458.0 3 6573.0 4903.0 1.36
113 222 462.0 3 8730.0 2966.0 1.26
114 225 465.0 3 3617.0 3709.0 1.97
115 225 465.0 3 943.0 5090.0 0.67
116 226 466.0 3 1914.0 751.0 1.12
117 227 467.0 3 2274.0 3325.0 1.25
118 232 472.0 3 2867.0 3280.0 0.6
119 233 473.0 3 782.0 2041.0 0.66
120 234 474.0 3 2172.0 8597.0 1.08
121 236 476.0 3 1974.0 6969.0 1.57
122 237 477.0 3 7205.0 6945.0 1.64
123 241 481.0 3 5369.0 4964.0 1.7
124 248 488.0 3 6541.0 3284.0 1.15
125 249 489.0 3 7669.0 9811.0 1.25
126 250 490.0 3 5367.0 7405.0 0.51
127 251 491.0 3 6047.0 9538.0 0.38
128 253 493.0 3 5879.0 4294.0 1.18
129 253 493.0 3 4525.0 5779.0 1.84
130 253 493.0 3 3772.0 3810.0 0.35
131 255 495.0 3 1093.0 8308.0 1.21
132 256 496.0 3 1227.0 1416.0 0.86
133 257 497.0 3 2728.0 3461.0 1.02
134 260 500.0 3 7383.0 947.0 0.55
135 261 501.0 3 3513.0 1681.0 1.9
136 264 504.0 3 568.0 7613.0 1.12
137 266 506.0 3 4323.0 8987.0 1.26
138 268 508.0 3 4203.0 4781.0 0.74
139 269 509.0 3 3021.0 8202.0 1.9
140 269 509.0 3 7862.0 6956.0 1.23
141 269 509.0 3 8856.0 6330.0 1.87
142 269 509.0 3 4882.0 2862.0 0.83
143 276 516.0 3 7408.0 4531.0 1.66
144 292 532.0 3 4283.0 9045.0 0.5
145 294 534.0 3 4473.0 9941.0 1.83
146 300 540.0 3 8335.0 4365.0 1.62
147 301 541.0 3 8853.0 3734.0 1.45
148 305 545.0 3 848.0 2418.0 1.7
149 310 550.0 3 1825.0 5079.0 1.16
150 310 550.0 3 1976.0 6172.0 1.69
151 313 553.0 3 317.0 7713.0 1.04
152 315 555.0 3 7591.0 3489.0 1.89
153 317 557.0 3 7352.0 7685.0 0.32
154 320 560.0 3 5550.0 9556.0 1.67
155 320 560.0 3 3028.0 5191.0 0.64
156 321 561.0 3 6122.0 5975.0 0.41
157 321 561.0 3 9854.0 1806.0 0.94
158 325 565.0 3 5017.0 5958.0 1.32
159 327 567.0 3 2299.0 801.0 1.12
160 337 577.0 3 942.0 6877.0 1.95
161 337 577.0 3 8981.0 167.0 0.72
162 342 582.0 3 462.0 1173.0 0.84
163 344 584.0 3 9482.0 5747.0 1.15
164 344 584.0 3 5437.0 3824.0 1.45
165 346 586.0 3 3002.0 3639.0 1.25
166 346 586.0 3 8477.0 9788.0 1.08
167 348 588.0 3 5892.0 9345.0 0.55
168 352 592.0 3 5623.0 8116.0 0.81
169 352 592.0 3 8745.0 2357.0 0.87
170 352 592.0 3 6652.0 3233.0 1.71
171 354 594.0 3 5588.0 8607.0 0.32
172 355 595.0 3 9892.0 4919.0 1.15
173 355 595.0 3 3860.0 2960.0 1.26
174 356 596.0 3 7231.0 4354.0 1.5
175 361 601.0 3 2223.0 2199.0 1.82
176 364 604.0 3 281.0 1810.0 0.73
177 369 609.0 3 2259.0 6963.0 0.73
178 370 610.0 3 5694.0 6492.0 0.71
179 373 613.0 3 6994.0 1013.0 0.8
180 374 614.0 3 7976.0 7219.0 0.4
181 376 616.0 3 7024.0 8537.0 1.87
182 378 618.0 3 2488.0 388.0 0.59
183 381 621.0 3 3544.0 3.0 1.16
184 384 624.0 3 8959.0 5877.0 0.87
185 384 624.0 3 2617.0 4872.0 1.27
186 385 625.0 3 2019.0 1199.0 1.74
187 386 626.0 3 3037.0 3451.0 0.47
188 394 634.0 3 7188.0 3458.0 0.42
189 394 634.0 3 4829.0 3559.0 1.49
190 400 640.0 3 2810.0 679.0 0.63
191 400 640.0 3 8453.0 4844.0 1.84
192 402 642.0 3 5825.0 3633.0 1.09
193 402 642.0 3 4377.0 6534.0 0.32
194 402 642.0 3 6404.0 3652.0 1.3
195 407 647.0 3 1250.0 5589.0 0.34
196 410 650.0 3 6973.0 6566.0 1.17
197 413 653.0 3 2334.0 8502.0 1.11
198 413 653.0 3 5870.0 2293.0 1.17
199 418 658.0 3 3265.0 9521.0 1.94
200 419 659.0 3 2208.0 8666.0 1.61
0 0 540 30 5000 5000 0
Num_drones 12
