Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
58 117 357.0 3 8914.0 2758.0 1.95
59 120 360.0 3 6014.0 389.0 0.36
60 121 361.0 3 2939.0 2131.0 1.63
61 121 361.0 3 7122.0 9686.0 1.23
62 121 361.0 3 2861.0 4272.0 0.36
63 123 363.0 3 692.0 3541.0 0.33
64 127 367.0 3 4123.0 1684.0 0.41
65 130 370.0 3 6746.0 5959.0 0.39
66 131 371.0 3 5289.0 4715.0 1.22
67 132 372.0 3 3474.0 1624.0 1.86
68 132 372.0 3 8053.0 2018.0 1.27
69 133 373.0 3 8570.0 1013.0 0.48
70 134 374.0 3 946.0 5440.0 0.32
71 136 376.0 3 8780.0 9257.0 0.62
72 136 376.0 3 4965.0 7167.0 1.46
73 141 381.0 3 7837.0 977.0 0.85
74 141 381.0 3 5344.0 7414.0 0.84
75 143 383.0 3 3137.0 1985.0 1.92
76 146 386.0 3 5319.0 4998.0 0.85
77 150 390.0 3 8358.0 5744.0 1.65
78 151 391.0 3 5908.0 639.0 0.65
79 152 392.0 3 5975.0 1520.0 1.93
80 158 398.0 3 5064.0 7826.0 1.01
81 158 398.0 3 9525.0 3475.0 1.08
82 160 400.0 3 1444.0 3479.0 0.89
83 165 405.0 3 4234.0 5105.0 1.37
84 166 406.0 3 2931.0 2262.0 1.45
85 172 412.0 3 1819.0 2730.0 1.02
86 173 413.0 3 718.0 5588.0 0.69
87 173 413.0 3 4139.0 8551.0 0.73
88 173 413.0 3 5402.0 1004.0 0.68
89 174 414.0 3 7904.0 6002.0 1.66
90 177 417.0 3 6143.0 5985.0 0.88
91 179 419.0 3 5343.0 105.0 1.43
92 183 423.0 3 9688.0 9324.0 0.72
93 189 429.0 3 7811.0 6678.0 1.53
94 189 429.0 3 5439.0 92.0 0.45
95 191 431.0 3 7892.0 6803.0 0.36
96 192 432.0 3 5218.0 358.0 1.79
97 193 433.0 3 2768.0 9505.0 1.24
98 193 433.0 3 4411.0 3632.0 0.88
99 196 436.0 3 827.0 6671.0 1.0
100 202 442.0 3 5395.0 4808.0 1.55
101 206 446.0 3 9977.0 3794.0 1.73
102 208 448.0 3 3916.0 3224.0 0.87
103 212 452.0 3 9199.0 5178.0 1.59
104 213 453.0 3 7599.0 5331.0 0.36
105 216 456.0 3 1296.0 9593.0 1.02
106 218 458.0 3 2228.0 9210.0 1.05
107 219 459.0 3 3068.0 5846.0 1.67
108 219 459.0 3 5916.0 2424.0 0.42
109 224 464.0 3 6710.0 8339.0 1.27
110 230 470.0 3 9061.0 9733.0 0.97
111 231 471.0 3 6598.0 4580.0 0.46
112 243 483.0 3 7096.0 1935.0 1.89
113 243 483.0 3 5314.0 5867.0 1.48
114 244 484.0 3 5360.0 5007.0 0.57
115 245 485.0 3 8640.0 1058.0 0.54
116 246 486.0 3 1719.0 1690.0 1.3
117 248 488.0 3 9548.0 5256.0 0.47
118 248 488.0 3 4701.0 6566.0 1.26
119 249 489.0 3 6046.0 5428.0 0.58
120 250 490.0 3 3432.0 4065.0 0.92
121 253 493.0 3 1421.0 8355.0 1.12
122 253 493.0 3 892.0 5725.0 1.76
123 253 493.0 3 4015.0 6837.0 0.7
124 256 496.0 3 8648.0 4364.0 0.51
125 257 497.0 3 2668.0 1911.0 0.64
126 257 497.0 3 1190.0 1286.0 0.41
127 258 498.0 3 3412.0 778.0 1.73
128 258 498.0 3 5485.0 874.0 1.83
129 258 498.0 3 4456.0 7418.0 0.62
130 258 498.0 3 7449.0 1800.0 1.92
131 259 499.0 3 7521.0 803.0 1.83
132 263 503.0 3 2653.0 7140.0 0.54
133 267 507.0 3 5174.0 6208.0 1.1
134 267 507.0 3 281.0 3339.0 0.7
135 269 509.0 3 2682.0 347.0 0.89
136 273 513.0 3 42.0 5421.0 0.56
137 275 515.0 3 3513.0 8887.0 0.68
138 275 515.0 3 254.0 2773.0 0.85
139 279 519.0 3 3528.0 9447.0 1.44
140 279 519.0 3 3952.0 6868.0 1.66
141 289 529.0 3 30.0 6927.0 0.45
142 292 532.0 3 4750.0 2255.0 0.32
143 296 536.0 3 6530.0 6336.0 0.31
144 301 541.0 3 2594.0 7885.0 0.39
145 303 543.0 3 9019.0 8260.0 1.11
146 303 543.0 3 6672.0 8581.0 1.14
147 304 544.0 3 207.0 2457.0 1.13
148 312 552.0 3 76.0 3892.0 1.58
149 314 554.0 3 7589.0 2797.0 0.5
150 316 556.0 3 3955.0 3573.0 2.0
151 319 559.0 3 9028.0 8063.0 0.58
152 322 562.0 3 6338.0 6110.0 0.31
153 325 565.0 3 2980.0 7341.0 1.76
154 327 567.0 3 5205.0 5838.0 0.53
155 327 567.0 3 1518.0 2695.0 1.33
156 327 567.0 3 7532.0 5278.0 0.3
157 328 568.0 3 4226.0 9193.0 1.63
158 332 572.0 3 8452.0 3817.0 1.45
159 333 573.0 3 1937.0 3745.0 0.67
160 336 576.0 3 7122.0 8089.0 1.59
161 339 579.0 3 5786.0 5406.0 1.01
162 341 581.0 3 7703.0 5212.0 0.54
163 343 583.0 3 4861.0 9462.0 0.49
164 343 583.0 3 981.0 4108.0 0.38
165 347 587.0 3 297.0 3897.0 1.09
166 349 589.0 3 8742.0 2744.0 0.69
167 349 589.0 3 9479.0 3900.0 0.88
168 351 591.0 3 6093.0 8638.0 1.2
169 354 594.0 3 5039.0 1963.0 0.77
170 354 594.0 3 2307.0 8359.0 1.2
171 356 596.0 3 5136.0 3731.0 1.13
172 357 597.0 3 8374.0 8499.0 1.33
173 361 601.0 3 5012.0 2959.0 0.87
174 361 601.0 3 7214.0 2385.0 0.35
175 362 602.0 3 5050.0 9843.0 1.03
176 366 606.0 3 4362.0 6834.0 0.41
177 370 610.0 3 1974.0 8263.0 1.64
178 373 613.0 3 6239.0 7079.0 0.68
179 377 617.0 3 7985.0 3006.0 1.96
180 378 618.0 3 8259.0 7061.0 0.99
181 382 622.0 3 5679.0 2183.0 0.53
182 382 622.0 3 3228.0 1403.0 1.75
183 382 622.0 3 3671.0 4978.0 0.53
184 383 623.0 3 3918.0 7764.0 1.41
185 385 625.0 3 3213.0 6155.0 0.7
186 387 627.0 3 3815.0 4647.0 0.6
187 397 637.0 3 3276.0 4873.0 0.99
188 397 637.0 3 7775.0 6109.0 1.82
189 399 639.0 3 3003.0 2272.0 1.96
190 399 639.0 3 1757.0 237.0 0.67
191 399 639.0 3 5263.0 3080.0 0.47
192 400 640.0 3 8272.0 4016.0 1.29
193 401 641.0 3 5631.0 7402.0 1.61
194 403 643.0 3 1417.0 3203.0 1.03
195 411 651.0 3 8934.0 7561.0 1.44
196 412 652.0 3 2042.0 774.0 0.89
197 412 652.0 3 7926.0 4698.0 1.2
198 413 653.0 3 6057.0 4254.0 0.83
199 414 654.0 3 447.0 5115.0 0.88
200 416 656.0 3 370.0 9852.0 0.51
0 0 540 30 5000 5000 0
Num_drones 12
