Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
49 102 342.0 3 4324.0 8702.0 1.64
50 103 343.0 3 4258.0 3769.0 0.3
51 104 344.0 3 2325.0 4609.0 0.63
52 107 347.0 3 7539.0 4244.0 0.9
53 109 349.0 3 9655.0 3513.0 1.92
54 114 354.0 3 1100.0 5021.0 1.0
55 117 357.0 3 3342.0 4141.0 1.48
56 117 357.0 3 9123.0 6319.0 1.01
57 121 361.0 3 2475.0 7290.0 1.08
58 123 363.0 3 2660.0 4080.0 2.0
59 128 368.0 3 3597.0 2580.0 0.31
60 131 371.0 3 7043.0 1148.0 0.93
61 131 371.0 3 5645.0 1222.0 0.53
62 133 373.0 3 5534.0 2745.0 1.04
63 134 374.0 3 8466.0 9801.0 1.15
64 134 374.0 3 2318.0 8145.0 0.76
65 144 384.0 3 3684.0 3743.0 0.96
66 147 387.0 3 2397.0 4276.0 0.56
67 148 388.0 3 8445.0 9299.0 0.92
68 149 389.0 3 3348.0 8103.0 0.36
69 151 391.0 3 2881.0 4446.0 1.04
70 151 391.0 3 7575.0 3043.0 1.26
71 160 400.0 3 4068.0 6002.0 1.34
72 164 404.0 3 6420.0 761.0 1.41
73 166 406.0 3 8876.0 9697.0 0.83
74 167 407.0 3 7727.0 873.0 1.31
75 170 410.0 3 3775.0 3254.0 1.38
76 171 411.0 3 7696.0 965.0 1.16
77 171 411.0 3 7406.0 4837.0 1.46
78 173 413.0 3 7491.0 6386.0 0.77
79 176 416.0 3 3538.0 9335.0 0.63
80 178 418.0 3 9312.0 1976.0 1.44
81 179 419.0 3 664.0 2420.0 0.94
82 180 420.0 3 389.0 1168.0 0.52
83 184 424.0 3 6491.0 4039.0 1.79
84 188 428.0 3 6602.0 7039.0 1.14
85 188 428.0 3 8013.0 1543.0 1.23
86 194 434.0 3 3767.0 206.0 0.68
87 197 437.0 3 8661.0 4019.0 1.27
88 198 438.0 3 553.0 2423.0 0.89
89 201 441.0 3 12.0 7373.0 0.94
90 203 443.0 3 7186.0 2323.0 0.73
91 208 448.0 3 1903.0 2893.0 1.34
92 211 451.0 3 3833.0 2478.0 1.79
93 212 452.0 3 8785.0 4768.0 0.43
94 223 463.0 3 7178.0 5401.0 1.76
95 224 464.0 3 9208.0 7976.0 1.0
96 225 465.0 3 6265.0 275.0 1.06
97 228 468.0 3 7928.0 691.0 1.31
98 228 468.0 3 3747.0 5105.0 1.28
99 229 469.0 3 4443.0 8221.0 0.34
100 232 472.0 3 1377.0 5021.0 0.54
101 239 479.0 3 1878.0 3111.0 1.91
102 239 479.0 3 4206.0 5090.0 0.62
103 240 480.0 3 8546.0 5088.0 1.34
104 244 484.0 3 1643.0 7481.0 1.42
105 246 486.0 3 3175.0 1963.0 0.75
106 247 487.0 3 7122.0 506.0 1.77
107 250 490.0 3 2623.0 1706.0 0.42
108 251 491.0 3 985.0 9392.0 0.91
109 252 492.0 3 6325.0 7654.0 0.43
110 252 492.0 3 5305.0 5707.0 1.25
111 253 493.0 3 1608.0 335.0 0.53
112 254 494.0 3 5276.0 2586.0 1.37
113 254 494.0 3 8148.0 2264.0 1.76
114 257 497.0 3 8454.0 8503.0 0.95
115 258 498.0 3 6628.0 5269.0 0.54
116 258 498.0 3 4278.0 6803.0 1.74
117 259 499.0 3 782.0 7713.0 0.81
118 262 502.0 3 9158.0 7541.0 0.54
119 263 503.0 3 7708.0 5441.0 1.18
120 263 503.0 3 9856.0 3548.0 1.37
121 264 504.0 3 741.0 1182.0 0.94
122 271 511.0 3 8104.0 8338.0 1.07
123 272 512.0 3 7849.0 6773.0 0.66
124 275 515.0 3 7988.0 5995.0 1.04
125 278 518.0 3 6697.0 8138.0 2.0
126 278 518.0 3 4501.0 1264.0 0.98
127 278 518.0 3 6168.0 1716.0 1.9
128 280 520.0 3 5013.0 3881.0 1.55
129 287 527.0 3 8647.0 8677.0 0.47
130 289 529.0 3 1626.0 1452.0 1.82
131 290 530.0 3 5159.0 9610.0 0.54
132 292 532.0 3 244.0 3040.0 1.75
133 293 533.0 3 5108.0 895.0 1.61
134 296 536.0 3 1819.0 9379.0 0.84
135 298 538.0 3 2836.0 2643.0 0.7
136 299 539.0 3 3507.0 1185.0 0.83
137 302 542.0 3 6106.0 1446.0 1.98
138 314 554.0 3 7465.0 2129.0 0.78
139 314 554.0 3 5359.0 2617.0 0.83
140 315 555.0 3 5494.0 435.0 0.58
141 316 556.0 3 1798.0 1231.0 1.88
142 318 558.0 3 8209.0 8986.0 1.5
143 318 558.0 3 8832.0 3422.0 1.48
144 320 560.0 3 3887.0 4068.0 1.57
145 321 561.0 3 1746.0 1194.0 1.08
146 323 563.0 3 4634.0 6960.0 1.04
147 325 565.0 3 5534.0 8326.0 1.78
148 328 568.0 3 6922.0 3603.0 1.3
149 329 569.0 3 9664.0 4369.0 0.37
150 329 569.0 3 9400.0 9329.0 0.34
151 329 569.0 3 6850.0 4295.0 1.53
152 330 570.0 3 8079.0 1605.0 1.81
153 333 573.0 3 6352.0 7891.0 0.83
154 335 575.0 3 4652.0 5930.0 1.89
155 339 579.0 3 3317.0 7764.0 0.32
156 341 581.0 3 6395.0 3159.0 0.62
157 344 584.0 3 8606.0 7662.0 0.68
158 344 584.0 3 2784.0 8431.0 0.68
159 346 586.0 3 2556.0 8673.0 0.98
160 355 595.0 3 6059.0 648.0 0.75
161 359 599.0 3 3940.0 5141.0 0.51
162 361 601.0 3 9474.0 9272.0 0.36
163 361 601.0 3 2515.0 7564.0 0.52
164 362 602.0 3 7575.0 9136.0 0.66
165 362 602.0 3 2016.0 437.0 0.63
166 364 604.0 3 5818.0 2434.0 1.6
167 364 604.0 3 5889.0 9206.0 1.95
168 364 604.0 3 4403.0 7958.0 0.39
169 368 608.0 3 1401.0 5526.0 0.71
170 370 610.0 3 4629.0 5460.0 1.08
171 371 611.0 3 7662.0 5060.0 1.87
172 372 612.0 3 8639.0 3944.0 0.98
173 374 614.0 3 4173.0 2488.0 1.46
174 374 614.0 3 21.0 5422.0 1.9
175 374 614.0 3 5456.0 6240.0 1.41
176 376 616.0 3 2968.0 4335.0 1.57
177 377 617.0 3 3025.0 1663.0 1.36
178 377 617.0 3 3188.0 7570.0 0.82
179 381 621.0 3 4339.0 6734.0 0.74
180 385 625.0 3 2825.0 1487.0 1.48
181 386 626.0 3 5942.0 212.0 1.88
182 386 626.0 3 7232.0 1787.0 1.02
183 390 630.0 3 8248.0 4085.0 1.83
184 390 630.0 3 1294.0 1762.0 1.18
185 392 632.0 3 3380.0 3156.0 0.59
186 393 633.0 3 7239.0 5321.0 1.04
187 393 633.0 3 3969.0 9864.0 0.49
188 393 633.0 3 7244.0 1802.0 0.51
189 394 634.0 3 4139.0 7609.0 1.41
190 396 636.0 3 6573.0 1201.0 0.53
191 398 638.0 3 1762.0 3044.0 1.4
192 399 639.0 3 445.0 4352.0 1.8
193 400 640.0 3 7360.0 8278.0 1.55
194 405 645.0 3 2514.0 2103.0 0.36
195 407 647.0 3 1576.0 2730.0 1.0
196 410 650.0 3 1667.0 1928.0 0.6
197 411 651.0 3 2440.0 1880.0 0.54
198 412 652.0 3 5600.0 3691.0 1.43
199 415 655.0 3 2877.0 4772.0 1.27
200 419 659.0 3 1455.0 9723.0 1.28
0 0 540 30 5000 5000 0
Num_drones 12
