Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
141 286 526.0 3 8310.0 8824.0 0.88
142 286 526.0 3 4600.0 96.0 1.84
143 288 528.0 3 7696.0 7928.0 1.83
144 289 529.0 3 1271.0 2224.0 0.67
145 289 529.0 3 4961.0 2183.0 0.6
146 291 531.0 3 6058.0 8013.0 1.99
147 294 534.0 3 5618.0 6471.0 0.89
148 303 543.0 3 1594.0 4439.0 0.91
149 305 545.0 3 7575.0 6425.0 1.98
150 305 545.0 3 8784.0 4667.0 0.89
151 307 547.0 3 4336.0 113.0 1.92
152 314 554.0 3 3282.0 3856.0 1.58
153 315 555.0 3 287.0 9259.0 0.55
154 319 559.0 3 2015.0 2023.0 1.76
155 321 561.0 3 7260.0 2846.0 1.27
156 324 564.0 3 2636.0 3371.0 0.51
157 325 565.0 3 2682.0 3201.0 1.93
158 330 570.0 3 3190.0 1522.0 1.5
159 337 577.0 3 3449.0 8026.0 1.26
160 338 578.0 3 8250.0 9459.0 1.38
161 339 579.0 3 3500.0 4294.0 0.74
162 342 582.0 3 7557.0 8479.0 0.46
163 342 582.0 3 4626.0 8734.0 0.41
164 344 584.0 3 5204.0 3581.0 1.83
165 346 586.0 3 8908.0 6928.0 0.75
166 348 588.0 3 5464.0 4557.0 1.62
167 350 590.0 3 2602.0 5570.0 1.93
168 350 590.0 3 9545.0 3699.0 0.4
169 352 592.0 3 1933.0 4462.0 1.67
170 355 595.0 3 6151.0 7484.0 1.7
171 356 596.0 3 4220.0 3203.0 1.85
172 357 597.0 3 6572.0 4267.0 1.0
173 361 601.0 3 3709.0 3802.0 0.98
174 363 603.0 3 6812.0 4153.0 0.59
175 368 608.0 3 9306.0 4900.0 1.84
176 369 609.0 3 2628.0 9981.0 0.35
177 369 609.0 3 8543.0 335.0 0.67
178 375 615.0 3 2322.0 8480.0 1.96
179 377 617.0 3 6031.0 6829.0 1.97
180 377 617.0 3 6580.0 7205.0 1.51
181 378 618.0 3 643.0 2185.0 1.74
182 380 620.0 3 4750.0 8908.0 1.9
183 382 622.0 3 2746.0 5810.0 1.02
184 384 624.0 3 8355.0 5842.0 1.4
185 388 628.0 3 5385.0 7963.0 1.4
186 390 630.0 3 6378.0 6271.0 1.24
187 391 631.0 3 2595.0 6905.0 1.67
188 393 633.0 3 8489.0 2645.0 1.04
189 395 635.0 3 7739.0 8766.0 1.21
190 395 635.0 3 9211.0 5555.0 1.73
191 395 635.0 3 2606.0 6970.0 0.7
192 397 637.0 3 4279.0 1236.0 0.33
193 401 641.0 3 9237.0 5191.0 1.11
194 405 645.0 3 4073.0 6639.0 0.88
195 405 645.0 3 3541.0 6018.0 1.97
196 408 648.0 3 8573.0 6386.0 1.64
197 409 649.0 3 7785.0 7608.0 1.53
198 411 651.0 3 5221.0 8028.0 0.87
199 417 657.0 3 207.0 6944.0 1.91
200 418 658.0 3 608.0 7424.0 1.77
0 0 540 30 5000 5000 0
Num_drones 12
