Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
50 84 324.0 3 3108.0 8650.0 1.49
51 85 325.0 3 5504.0 4864.0 1.41
52 87 327.0 3 5101.0 674.0 1.69
53 92 332.0 3 4047.0 3112.0 1.64
54 94 334.0 3 6008.0 1185.0 0.7
55 96 336.0 3 8833.0 2762.0 1.84
56 97 337.0 3 2271.0 1855.0 1.76
57 98 338.0 3 6344.0 8970.0 1.92
58 99 339.0 3 6543.0 804.0 0.62
59 103 343.0 3 4992.0 8861.0 0.58
60 103 343.0 3 3392.0 4234.0 1.5
61 105 345.0 3 1835.0 1594.0 1.89
62 106 346.0 3 2242.0 2647.0 0.53
63 112 352.0 3 5391.0 9166.0 0.7
64 114 354.0 3 3812.0 382.0 0.53
65 115 355.0 3 4750.0 492.0 0.87
66 118 358.0 3 1336.0 6381.0 1.98
67 118 358.0 3 7293.0 2751.0 1.03
68 118 358.0 3 6457.0 5.0 0.5
69 119 359.0 3 2790.0 308.0 0.39
70 121 361.0 3 1025.0 8859.0 0.69
71 122 362.0 3 9259.0 5520.0 1.5
72 124 364.0 3 4759.0 8299.0 1.72
73 127 367.0 3 7657.0 1180.0 0.93
74 131 371.0 3 9362.0 7426.0 1.62
75 132 372.0 3 3169.0 808.0 1.43
76 132 372.0 3 8841.0 7008.0 0.8
77 132 372.0 3 4817.0 3477.0 1.6
78 135 375.0 3 4974.0 4108.0 0.72
79 138 378.0 3 4819.0 3099.0 1.94
80 139 379.0 3 8932.0 3354.0 1.96
81 143 383.0 3 6734.0 670.0 1.06
82 145 385.0 3 3266.0 9187.0 0.75
83 147 387.0 3 6162.0 1169.0 1.86
84 157 397.0 3 394.0 6240.0 1.37
85 158 398.0 3 4757.0 7332.0 0.68
86 158 398.0 3 7476.0 4217.0 1.12
87 159 399.0 3 2866.0 6014.0 1.19
88 160 400.0 3 977.0 6454.0 1.98
89 161 401.0 3 3367.0 4712.0 1.7
90 161 401.0 3 6837.0 9052.0 0.33
91 161 401.0 3 4454.0 1033.0 0.96
92 166 406.0 3 1575.0 4455.0 0.78
93 171 411.0 3 4745.0 6169.0 1.29
94 172 412.0 3 6562.0 251.0 1.68
95 176 416.0 3 8772.0 4291.0 1.95
96 176 416.0 3 3343.0 8162.0 1.81
97 177 417.0 3 8048.0 7357.0 1.61
98 178 418.0 3 1320.0 7725.0 1.89
99 178 418.0 3 1645.0 1112.0 1.76
100 179 419.0 3 7671.0 8412.0 0.92
101 179 419.0 3 1102.0 7448.0 1.9
102 181 421.0 3 9533.0 7704.0 1.38
103 181 421.0 3 303.0 5352.0 1.7
104 182 422.0 3 4100.0 5969.0 1.34
105 185 425.0 3 3917.0 6909.0 1.2
106 195 435.0 3 9245.0 1673.0 0.76
107 206 446.0 3 750.0 1852.0 0.82
108 209 449.0 3 1803.0 2315.0 1.5
109 212 452.0 3 1800.0 2533.0 1.05
110 214 454.0 3 5611.0 8548.0 1.93
111 215 455.0 3 6296.0 7635.0 0.6
112 217 457.0 3 8513.0 7428.0 1.5
113 222 462.0 3 8769.0 5496.0 0.49
114 226 466.0 3 5457.0 4640.0 1.32
115 229 469.0 3 2952.0 2486.0 1.47
116 229 469.0 3 7551.0 9170.0 0.62
117 232 472.0 3 9536.0 2833.0 1.61
118 235 475.0 3 8091.0 492.0 1.33
119 237 477.0 3 5423.0 2607.0 1.99
120 238 478.0 3 225.0 5659.0 1.31
121 246 486.0 3 5259.0 7084.0 1.83
122 246 486.0 3 4680.0 2950.0 0.43
123 250 490.0 3 7619.0 8028.0 1.73
124 251 491.0 3 1039.0 819.0 0.44
125 255 495.0 3 439.0 2657.0 0.66
126 256 496.0 3 712.0 4247.0 0.57
127 261 501.0 3 2991.0 4018.0 0.5
128 263 503.0 3 1425.0 5604.0 0.92
129 264 504.0 3 2496.0 887.0 0.63
130 267 507.0 3 2731.0 259.0 1.62
131 270 510.0 3 3520.0 1112.0 1.41
132 273 513.0 3 5365.0 2256.0 0.7
133 273 513.0 3 4068.0 56.0 1.57
134 273 513.0 3 7219.0 9027.0 1.13
135 273 513.0 3 2439.0 2605.0 1.54
136 275 515.0 3 4399.0 4277.0 1.37
137 276 516.0 3 9209.0 5408.0 1.63
138 278 518.0 3 8178.0 12.0 0.32
139 279 519.0 3 3117.0 7614.0 1.3
140 281 521.0 3 926.0 7611.0 1.53
141 282 522.0 3 4513.0 5638.0 1.37
142 283 523.0 3 9134.0 9698.0 0.7
143 289 529.0 3 4327.0 5935.0 1.41
144 299 539.0 3 1026.0 8891.0 0.85
145 300 540.0 3 8242.0 2510.0 0.81
146 303 543.0 3 7347.0 4963.0 0.52
147 308 548.0 3 3289.0 3956.0 0.68
148 308 548.0 3 9037.0 7516.0 1.56
149 313 553.0 3 8981.0 9482.0 1.23
150 314 554.0 3 7599.0 8515.0 0.71
151 316 556.0 3 3905.0 7052.0 1.21
152 316 556.0 3 7920.0 9790.0 0.42
153 319 559.0 3 7043.0 9613.0 0.87
154 320 560.0 3 2282.0 6935.0 0.6
155 323 563.0 3 7044.0 4215.0 1.79
156 325 565.0 3 5743.0 3262.0 1.37
157 325 565.0 3 7488.0 9755.0 1.27
158 330 570.0 3 5077.0 5873.0 1.55
159 334 574.0 3 1961.0 9475.0 0.55
160 335 575.0 3 4641.0 4669.0 1.26
161 335 575.0 3 1871.0 952.0 0.99
162 338 578.0 3 1495.0 2100.0 0.77
163 338 578.0 3 5485.0 6271.0 1.18
164 338 578.0 3 9834.0 5523.0 0.46
165 339 579.0 3 7389.0 8356.0 0.59
166 344 584.0 3 501.0 8252.0 0.44
167 349 589.0 3 113.0 2327.0 1.44
168 350 590.0 3 5565.0 5386.0 1.43
169 351 591.0 3 1245.0 6718.0 1.81
170 354 594.0 3 5639.0 7339.0 0.97
171 355 595.0 3 8408.0 4312.0 0.65
172 361 601.0 3 950.0 5855.0 1.73
173 363 603.0 3 8330.0 7284.0 1.68
174 364 604.0 3 4732.0 809.0 1.21
175 365 605.0 3 3059.0 2968.0 1.27
176 370 610.0 3 8881.0 3311.0 0.62
177 370 610.0 3 6548.0 9343.0 1.54
178 371 611.0 3 3762.0 2748.0 1.57
179 375 615.0 3 1238.0 6994.0 1.03
180 385 625.0 3 7740.0 3817.0 1.09
181 386 626.0 3 197.0 6053.0 1.95
182 387 627.0 3 7161.0 448.0 1.58
183 390 630.0 3 340.0 8275.0 0.72
184 396 636.0 3 5771.0 4581.0 0.59
185 396 636.0 3 6865.0 6113.0 0.98
186 396 636.0 3 92.0 2730.0 1.47
187 397 637.0 3 6466.0 664.0 1.21
188 399 639.0 3 4053.0 467.0 0.53
189 400 640.0 3 719.0 3819.0 1.56
190 401 641.0 3 1377.0 6101.0 1.91
191 403 643.0 3 8168.0 5677.0 1.62
192 404 644.0 3 3170.0 1946.0 1.17
193 404 644.0 3 3514.0 4824.0 0.82
194 407 647.0 3 9361.0 5376.0 1.14
195 413 653.0 3 4275.0 6305.0 1.23
196 414 654.0 3 5787.0 2247.0 0.56
197 415 655.0 3 7717.0 2960.0 0.94
198 417 657.0 3 2013.0 7968.0 1.18
199 417 657.0 3 9008.0 8187.0 0.55
200 419 659.0 3 6402.0 7605.0 0.51
0 0 540 30 5000 5000 0
Num_drones 12
