Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
98 176 416.0 3 5780.0 7177.0 0.98
99 176 416.0 3 9780.0 5078.0 1.95
100 180 420.0 3 5414.0 2890.0 1.93
101 180 420.0 3 8606.0 936.0 1.18
102 180 420.0 3 1070.0 9476.0 1.11
103 182 422.0 3 3391.0 1355.0 0.44
104 186 426.0 3 3121.0 4119.0 0.47
105 187 427.0 3 7024.0 1713.0 1.37
106 190 430.0 3 3080.0 1812.0 1.59
107 191 431.0 3 7168.0 5589.0 1.26
108 193 433.0 3 8619.0 4762.0 1.94
109 193 433.0 3 7048.0 986.0 1.47
110 198 438.0 3 4175.0 3127.0 0.79
111 202 442.0 3 6184.0 1926.0 1.07
112 205 445.0 3 243.0 7911.0 0.84
113 205 445.0 3 3506.0 6652.0 1.69
114 211 451.0 3 2685.0 4266.0 1.83
115 212 452.0 3 6097.0 2304.0 1.36
116 214 454.0 3 7895.0 6832.0 0.74
117 217 457.0 3 4077.0 9140.0 1.9
118 221 461.0 3 1190.0 6588.0 1.1
119 221 461.0 3 5661.0 8337.0 1.17
120 223 463.0 3 6815.0 8387.0 1.28
121 224 464.0 3 1129.0 1883.0 0.55
122 227 467.0 3 3161.0 1221.0 1.44
123 228 468.0 3 7169.0 392.0 0.49
124 229 469.0 3 7257.0 4165.0 0.3
125 231 471.0 3 8679.0 3200.0 1.82
126 233 473.0 3 3970.0 6583.0 1.68
127 238 478.0 3 7438.0 5395.0 1.75
128 242 482.0 3 1859.0 2527.0 1.65
129 245 485.0 3 7030.0 5601.0 0.63
130 248 488.0 3 3534.0 966.0 1.56
131 257 497.0 3 690.0 2197.0 0.71
132 258 498.0 3 712.0 351.0 0.85
133 264 504.0 3 537.0 7917.0 1.44
134 269 509.0 3 9080.0 9938.0 0.35
135 271 511.0 3 8175.0 9107.0 0.93
136 272 512.0 3 122.0 5462.0 1.12
137 273 513.0 3 7967.0 9103.0 0.59
138 274 514.0 3 3431.0 9753.0 0.33
139 276 516.0 3 3257.0 2481.0 1.32
140 277 517.0 3 1981.0 5536.0 1.37
141 281 521.0 3 8868.0 1783.0 0.9
142 283 523.0 3 3213.0 9247.0 1.9
143 286 526.0 3 5795.0 6834.0 0.88
144 289 529.0 3 8860.0 9152.0 0.4
145 294 534.0 3 9082.0 8462.0 0.79
146 299 539.0 3 4180.0 6641.0 0.38
147 301 541.0 3 9706.0 2597.0 1.59
148 302 542.0 3 4249.0 7661.0 0.96
149 303 543.0 3 4912.0 7231.0 0.45
150 303 543.0 3 5122.0 5755.0 1.22
151 304 544.0 3 1998.0 5609.0 1.99
152 304 544.0 3 786.0 5149.0 1.17
153 304 544.0 3 8330.0 7267.0 1.56
154 305 545.0 3 1309.0 8581.0 0.51
155 307 547.0 3 5109.0 2815.0 1.21
156 308 548.0 3 3957.0 1901.0 1.87
157 308 548.0 3 8247.0 3728.0 1.56
158 309 549.0 3 4526.0 8366.0 1.9
159 311 551.0 3 6405.0 8813.0 1.56
160 312 552.0 3 5560.0 7655.0 0.64
161 315 555.0 3 4238.0 7829.0 1.36
162 316 556.0 3 5972.0 9524.0 1.0
163 323 563.0 3 2972.0 6432.0 0.86
164 328 568.0 3 7018.0 1637.0 1.59
165 330 570.0 3 5345.0 5654.0 1.8
166 332 572.0 3 8225.0 5732.0 1.2
167 335 575.0 3 4613.0 4310.0 0.78
168 339 579.0 3 7865.0 2006.0 1.88
169 339 579.0 3 3470.0 9663.0 0.43
170 340 580.0 3 940.0 6115.0 1.82
171 344 584.0 3 6226.0 7475.0 1.4
172 347 587.0 3 6065.0 1726.0 0.84
173 348 588.0 3 884.0 6608.0 0.49
174 351 591.0 3 3083.0 7100.0 1.38
175 351 591.0 3 4395.0 5324.0 1.72
176 359 599.0 3 4436.0 4084.0 0.76
177 361 601.0 3 2300.0 2819.0 1.13
178 362 602.0 3 1597.0 1035.0 1.02
179 363 603.0 3 5529.0 7477.0 0.63
180 364 604.0 3 4318.0 4900.0 0.81
181 366 606.0 3 6753.0 7524.0 1.6
182 369 609.0 3 7053.0 2651.0 0.68
183 369 609.0 3 6780.0 1703.0 1.84
184 371 611.0 3 7754.0 8052.0 1.48
185 377 617.0 3 9092.0 8069.0 0.79
186 384 624.0 3 8372.0 6816.0 2.0
187 386 626.0 3 4264.0 910.0 0.34
188 387 627.0 3 2698.0 519.0 1.0
189 387 627.0 3 6625.0 5853.0 0.74
190 390 630.0 3 2818.0 7704.0 0.54
191 392 632.0 3 4962.0 5085.0 0.95
192 394 634.0 3 2870.0 2276.0 1.51
193 396 636.0 3 5617.0 9964.0 1.65
194 398 638.0 3 5119.0 3321.0 1.06
195 399 639.0 3 6292.0 4341.0 0.77
196 401 641.0 3 8021.0 4844.0 0.75
197 406 646.0 3 1687.0 6560.0 0.82
198 407 647.0 3 5425.0 34.0 1.5
199 408 648.0 3 3105.0 9160.0 1.73
200 409 649.0 3 3196.0 394.0 1.28
0 0 540 30 5000 5000 0
Num_drones 12
